,ID,feature,lookback,accuracy,precision,recall,f1,accuracy_f,accuracy_r,accuracy_s,accuracy_t,f1_f,f1_r,f1_s,f1_t,precision_f,precision_r,precision_s,precision_t,recall_f,recall_r,recall_s,recall_t,roc_weight,roc_micro,roc_macro,pr_weight,pr_macro,cat_loss,accuracy_3,precision_3,recall_3,f1_3,FF,FR,FS,FT,RF,RR,RS,RT,SF,SR,SS,ST,TF,TR,TS,TT,F_pred,R_pred,S_pred,T_pred,KSD_F,KSP_F,KSD_R,KSP_R,KSD_S,KSP_S,KSD_T,KSP_T,F_dprop,R_dprop,S_dprop,T_dprop
20,141628,markov_22,-99,0.7092417061611375,0.2456379568744637,0.24587039431728877,0.24531053057451654,0.8375592417061611,0.7213270142180095,0.979739336492891,0.8798578199052133,0.08660892738174551,0.8335220838052095,0.0,0.061111111111111116,0.09167842031029619,0.8195991091314031,0.0,0.07127429805615551,0.08207070707070707,0.847926267281106,0.0,0.05348460291734198,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8129146919431279,0.32751727583261825,0.3278271924230517,0.32708070743268874,65,682,6,39,596,5888,72,388,5,79,0,3,43,535,6,33,709,7184,84,463.0,0.04914196567862714,0.09045285604320392,0.07410296411856475,0.0017461550931588627,0.00858034321372855,0.9999999999532284,0.04914196567862714,0.09045285604320392,0.08290123439809302,0.8534195407480848,0.011190391930675954,0.05248883292314623
21,192516,markov_22,-99,0.7099526066350711,0.2446403297083753,0.24588096658361625,0.2449030640162681,0.8351895734597157,0.7253554502369668,0.9813981042654029,0.8779620853080569,0.0866710439921208,0.8358356940509916,0.012578616352201257,0.04452690166975881,0.09028727770177838,0.822324414715719,0.013888888888888888,0.052060737527114966,0.08333333333333333,0.8497983870967742,0.011494252873563218,0.03889789303079417,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8128357030015798,0.3215574766482041,0.32400987115363394,0.32234454657095707,66,666,11,49,605,5901,55,383,7,74,1,5,53,535,5,24,731,7176,72,461.0,0.0483619344773791,0.09971746495717856,0.07020280811232449,0.0035963494255114936,0.0109204368174727,0.9999991415627335,0.0530421216848674,0.054257094889599115,0.0843111061828224,0.853728692010985,0.009078024326216252,0.052882177479976325
22,122063,markov_22,-99,0.7136255924170616,0.25219724533206594,0.2518560073950523,0.2516317895518309,0.8373222748815166,0.7306872037914692,0.9792654028436019,0.8799763033175355,0.1032005225342913,0.8386913632815273,0.0,0.06463527239150509,0.10690121786197564,0.8267804673289492,0.0,0.07510729613733906,0.09974747474747475,0.8509504608294931,0.0,0.05672609400324149,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8159952606635071,0.3362629937760879,0.33580800986006976,0.3355090527357745,79,645,14,54,593,5909,69,373,15,68,0,4,52,525,5,35,739,7147,88,466.0,0.06474258970358815,0.009259099020707184,0.06630265210608424,0.0071223865199723235,0.0078003120124804995,0.9999999999997958,0.0390015600624025,0.28378653419512334,0.08743608708812964,0.8444994799113691,0.010914138126780203,0.057150294873721086
23,116573,markov_22,-99,0.7092417061611375,0.2495012585188252,0.24966282975453585,0.24926694516868056,0.8363744075829384,0.7221563981042654,0.9819905213270143,0.8779620853080569,0.08965062623599208,0.8336761472444856,0.0,0.07374100719424462,0.09379310344827586,0.8213836477987422,0.0,0.08282828282828283,0.08585858585858586,0.8463421658986175,0.0,0.06645056726094004,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8121642969984202,0.3326683446917669,0.3328837730060478,0.33235592689157406,68,676,5,43,602,5877,57,408,4,80,0,3,51,522,3,41,725,7155,65,495.0,0.056162246489859596,0.0350461652391005,0.0655226209048362,0.008127130357413869,0.0124804992199688,0.9999665370904446,0.0358814352574103,0.38129563698076324,0.08692351165555706,0.8463259133473604,0.007141329243479426,0.05960924575360322
24,139597,markov_22,-99,0.7109004739336493,0.24817375769001693,0.2482424765858361,0.24755746425340983,0.8316350710900474,0.7244075829383886,0.9808056872037915,0.8849526066350711,0.09317166560306318,0.8352224426183056,0.0,0.06183574879227053,0.09419354838709677,0.821946458449526,0.0,0.07655502392344497,0.09217171717171717,0.848934331797235,0.0,0.05186385737439222,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8136650868878358,0.33089834358668924,0.3309899687811148,0.33007661900454643,73,678,2,39,640,5895,68,341,4,77,0,6,58,522,5,32,775,7172,75,418.0,0.08814352574102964,9.363465711371562e-05,0.06708268330733229,0.006232088293785863,0.0062402496099844,1.0,0.05850234009360374,0.024839436981234884,0.09706960855002726,0.8423269502077027,0.009576952268846235,0.051026488973423864
25,186329,markov_22,-99,0.7077014218009479,0.246935821946255,0.24724828477132157,0.24676553585964045,0.8349526066350711,0.7207345971563981,0.9813981042654029,0.8783175355450237,0.08535784635587657,0.8328013052422502,0.0,0.06890299184043518,0.08891928864569083,0.8206346987278065,0.0,0.07818930041152264,0.08207070707070707,0.8453341013824884,0.0,0.06158833063209076,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8113349131121644,0.32924776259500665,0.32966437969509543,0.3290207144795206,65,685,7,35,602,5870,60,412,10,76,0,1,54,522,3,38,731,7153,70,486.0,0.05694227769110764,0.03129588501816664,0.06162246489859594,0.015356569763992427,0.0124804992199688,0.9999665370904446,0.0358814352574103,0.38129563698076324,0.09123063218416759,0.8414083358234119,0.00740895951019029,0.05995207248223018
26,57886,markov_22,-99,0.7075829383886256,0.25106397494366717,0.25103791230822065,0.2507277893564905,0.8319905213270142,0.7232227488151659,0.9804502369668247,0.8795023696682465,0.10139416983523447,0.8336893065641463,0.0,0.06782768102658111,0.10178117048346055,0.8244156575612503,0.0,0.07805907172995781,0.10101010101010101,0.8431739631336406,0.0,0.059967585089141004,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8115718799368089,0.3347519665915562,0.33471721641096086,0.3343037191419873,80,662,10,40,633,5855,63,393,15,68,0,4,58,517,5,37,786,7102,78,474.0,0.07878315132605304,0.0006967452639080575,0.06318252730109204,0.011961659865334553,0.01014040561622465,0.9999999306557845,0.041341653666146644,0.22332692205943638,0.09331876789333522,0.8388357742663044,0.00935123448021821,0.05849422336014222
27,104280,markov_22,-99,0.7100710900473933,0.24558660250934158,0.24636461798816806,0.24555802248794245,0.8361374407582939,0.7241706161137441,0.9805687203791469,0.8792654028436019,0.08106312292358804,0.8352674780639683,0.012048192771084338,0.05385329619312905,0.08555399719495091,0.8210907067334446,0.012658227848101266,0.06304347826086956,0.07702020202020202,0.8499423963133641,0.011494252873563218,0.04700162074554295,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8131911532385466,0.32322939406308837,0.3246547396930363,0.3233946323935618,61,683,5,43,593,5902,67,382,11,69,1,6,48,534,6,29,713,7188,79,460.0,0.0436817472698908,0.17316697675396048,0.07254290171606864,0.0023422696633864657,0.0062402496099844,1.0,0.044461778471138844,0.1585769946482069,0.0833573388321647,0.850209162003584,0.01070378979390634,0.05572970937034502
28,133166,markov_22,-99,0.7045023696682464,0.24210375665785172,0.24280445968275435,0.24209344976764094,0.8315165876777251,0.7177725118483412,0.9817535545023697,0.8779620853080569,0.0693717277486911,0.8311356869417269,0.01282051282051282,0.05504587155963303,0.07201086956521739,0.8184864562971237,0.014492753623188406,0.06342494714587738,0.06691919191919192,0.8441820276497696,0.011494252873563218,0.04862236628849271,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8090837282780411,0.3179740910027395,0.3199078619524847,0.3185177620833503,53,689,6,44,623,5862,60,399,6,80,1,0,54,531,2,30,736,7162,69,473.0,0.044461778471138844,0.1585769946482069,0.07722308892355695,0.0009523619317222971,0.01170046801872075,0.9999935331792941,0.0405616224648986,0.24229735018284013,0.08215274465025765,0.8539802975612347,0.0077513383164320195,0.05611561947207555
29,197679,markov_22,-99,0.7093601895734597,0.24749814522789287,0.24814363071350903,0.24743995903399432,0.8306872037914692,0.7259478672985782,0.9816350710900474,0.8804502369668247,0.0926984126984127,0.8356660746003552,0.0,0.06139534883720931,0.09323116219667944,0.8247090169681671,0.0,0.07205240174672489,0.09217171717171717,0.846918202764977,0.0,0.05348460291734198,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8123617693522908,0.3299975269705238,0.33085817428467873,0.3299199453786591,73,658,5,56,642,5881,60,361,9,70,0,8,59,522,3,33,783,7131,68,458.0,0.07410296411856475,0.0017461550931588627,0.06396255850234009,0.010532224661681982,0.014820592823712949,0.9989647274121123,0.0436817472698908,0.17316697675396048,0.09531707837701775,0.8397310424847544,0.0075614503038171415,0.05739042883441074
30,142759,markov_22,-99,0.7071090047393365,0.24434865804515798,0.24509537630289144,0.24433510229345645,0.8316350710900474,0.7218009478672985,0.9815165876777251,0.8792654028436019,0.07906675307841868,0.8335224049914919,0.012658227848101266,0.05209302325581396,0.08122503328894808,0.8209497206703911,0.014084507042253521,0.0611353711790393,0.07702020202020202,0.8464861751152074,0.011494252873563218,0.04538087520259319,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8109004739336493,0.3211033750461261,0.32296241744600085,0.32156072710857486,61,673,6,52,635,5878,57,374,5,77,1,4,50,532,7,28,751,7160,71,458.0,0.06396255850234009,0.010532224661681982,0.06786271450858035,0.005444541761166535,0.0187207488299532,0.9782895606797654,0.04914196567862714,0.09045285604320392,0.09089084624815312,0.8496214106026678,0.006603398741920338,0.052884344407258733
31,7218,markov_22,-99,0.7082938388625593,0.24492307208513023,0.24612636728999812,0.24523808596671964,0.8367298578199052,0.7229857819905213,0.9812796208530805,0.8755924170616114,0.09222661396574441,0.8342549269814262,0.0125,0.041970802919708027,0.09641873278236915,0.8215582239597877,0.0136986301369863,0.04801670146137787,0.08838383838383838,0.8473502304147466,0.011494252873563218,0.03727714748784441,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8117693522906793,0.3219978860678449,0.3243370720954764,0.3228174479556262,70,665,9,48,593,5884,60,407,11,74,1,1,52,539,3,23,726,7162,73,479.0,0.0483619344773791,0.09971746495717856,0.0717628705148206,0.00270640402060558,0.00858034321372855,0.9999999999532284,0.0421216848673947,0.2055040810504769,0.08138772823671306,0.8536955410551976,0.008322576616086298,0.05659415409200313
32,148277,markov_22,-99,0.7114928909952607,0.25622584985162034,0.2550303548555309,0.25523968567018707,0.8354265402843601,0.7265402843601896,0.9806872037914692,0.8803317535545023,0.08918032786885245,0.8361726291879613,0.012121212121212121,0.08348457350272231,0.0927694406548431,0.824468085106383,0.01282051282051282,0.09484536082474226,0.08585858585858586,0.8482142857142857,0.011494252873563218,0.07455429497568881,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8140995260663507,0.33736096219532286,0.3362090555161868,0.3362791768531787,68,664,8,52,607,5890,65,382,8,73,1,5,50,517,4,46,733,7144,78,485.0,0.046021840873634944,0.1323470518302575,0.07020280811232449,0.0035963494255114936,0.0039001560062402497,1.0,0.046021840873634944,0.1323470518302575,0.08339103206364018,0.8517529310058264,0.009384557275940378,0.05547147965459313
33,23327,markov_22,-99,0.7151658767772512,0.2533534832408437,0.2534426543950058,0.2529237993260352,0.8364928909952607,0.7304502369668247,0.9816350710900474,0.8817535545023697,0.10737386804657181,0.8387782580965204,0.0,0.06554307116104868,0.11007957559681697,0.8257290358587973,0.0,0.07760532150776053,0.10479797979797979,0.8522465437788018,0.0,0.05672609400324149,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8162322274881517,0.33780464432112495,0.33792353919334106,0.3372317324347136,83,658,6,45,601,5918,58,367,16,67,0,4,54,524,4,35,754,7167,68,451.0,0.05694227769110764,0.03129588501816664,0.07410296411856475,0.0017461550931588627,0.01014040561622465,0.9999999306557845,0.05382215288611544,0.04875534268407305,0.08792516006508375,0.8533603352041252,0.009541061679463392,0.04917344305132755
34,136780,markov_22,-99,0.7077014218009479,0.24324189165787471,0.2444960013612965,0.24354753647762986,0.8368483412322275,0.7204976303317535,0.9805687203791469,0.8774881516587678,0.09348255431204738,0.8328254553185458,0.0,0.04788213627992634,0.09766162310866575,0.8198688433096135,0.0,0.05543710021321962,0.08964646464646464,0.8461981566820277,0.0,0.04213938411669368,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8116113744075829,0.3243225222104996,0.3259946684817287,0.3247300486368398,71,674,3,44,606,5876,68,394,6,76,0,5,44,541,6,26,727,7167,77,469.0,0.04758190327613104,0.10975821915180108,0.0717628705148206,0.00270640402060558,0.00858034321372855,0.9999999999532284,0.041341653666146644,0.22332692205943638,0.08223513513211939,0.8521424922816868,0.008884302270299278,0.05673807031589454
35,116751,markov_22,-99,0.7095971563981043,0.25201987167487433,0.2518215178971131,0.2515485330874762,0.8356635071090047,0.7244075829383886,0.9803317535545024,0.8787914691943128,0.07840531561461794,0.8351056288104354,0.023529411764705882,0.06915377616014558,0.08274894810659186,0.822395978776878,0.024096385542168676,0.07883817427385892,0.07449494949494949,0.8482142857142857,0.022988505747126436,0.06158833063209076,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.812954186413902,0.32799436705244295,0.32809918861377535,0.327554906861733,59,671,7,55,598,5890,69,387,8,75,2,2,48,526,5,38,713,7162,83,482.0,0.05538221528861154,0.039184482465150855,0.06942277691107644,0.00413595255461084,0.01170046801872075,0.9999935331792941,0.0452418096723869,0.14498473093636366,0.08817116859239481,0.8494478672593581,0.00755115433375505,0.05482980981449203
36,35316,markov_22,-99,0.7122037914691943,0.2523080474746775,0.2518752004251774,0.2516594182689949,0.8374407582938389,0.7272511848341232,0.9813981042654029,0.8783175355450237,0.07919463087248321,0.8370842179759377,0.024844720496894408,0.06551410373066424,0.08452722063037249,0.8229891455608127,0.02702702702702703,0.07468879668049792,0.07449494949494949,0.8516705069124424,0.022988505747126436,0.05834683954619125,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8143364928909952,0.3274017209572277,0.32817076531786105,0.3272643175263617,59,675,8,50,579,5914,57,394,7,76,2,2,53,521,7,36,698,7186,74,482.0,0.056162246489859596,0.0350461652391005,0.06942277691107644,0.00413595255461084,0.0124804992199688,0.9999665370904446,0.046021840873634944,0.1323470518302575,0.08501240921010934,0.8512109244508194,0.0075433640361487475,0.05623330230292248
37,196076,markov_22,-99,0.7027251184834123,0.24813152788734405,0.25009831602228744,0.248593059364547,0.8280805687203792,0.7175355450236967,0.9777251184834124,0.8821090047393365,0.08338597599494631,0.8303927148548662,0.030927835051546393,0.04966571155682904,0.08343868520859671,0.8205849268841395,0.028037383177570093,0.06046511627906977,0.08333333333333333,0.8404377880184332,0.034482758620689655,0.04213938411669368,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8092417061611373,0.321496242790602,0.32197016848948673,0.3211481341355472,66,677,13,36,663,5836,82,363,10,69,3,5,52,530,9,26,791,7112,107,430.0,0.06942277691107644,0.00413595255461084,0.062402496099843996,0.013563844303980367,0.0202808112324493,0.9547951107595928,0.059282371294851796,0.02207747945503061,0.09509149457805394,0.8395870644090586,0.014914608411540463,0.05040683260134691
38,19660,markov_22,-99,0.705568720379147,0.25328434850990583,0.2524023416648968,0.2525279253520812,0.8317535545023697,0.7191943127962085,0.9818720379146919,0.8783175355450237,0.08857509627727857,0.8313647360182154,0.012903225806451613,0.07726864330637917,0.09007832898172324,0.8216596343178622,0.014705882352941176,0.08669354838709678,0.08712121212121213,0.8413018433179723,0.011494252873563218,0.06969205834683954,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8097551342812007,0.3328105038955607,0.3327050379286747,0.33240282520062436,69,671,9,43,640,5842,53,409,5,80,1,1,52,517,5,43,766,7110,68,496.0,0.062402496099843996,0.013563844303980367,0.06708268330733229,0.006232088293785863,0.0093603744149766,0.9999999971357316,0.0327613104524181,0.4972142951157533,0.0903509508977984,0.8376374450272783,0.010238752286496367,0.0617728517884269
39,153087,markov_22,-99,0.708175355450237,0.25272166407783736,0.25276887285826966,0.25244045304513757,0.8366113744075829,0.7210900473933649,0.981042654028436,0.87760663507109,0.10628645495787427,0.8327887484017616,0.012345679012345677,0.05834092980856882,0.10918774966711052,0.8216989066442388,0.013333333333333334,0.06666666666666667,0.10353535353535354,0.8441820276497696,0.011494252873563218,0.05186385737439222,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8117693522906793,0.3325177743260053,0.33319374618650516,0.3324720443894016,82,663,5,42,621,5862,58,403,6,77,1,3,42,532,11,32,751,7134,75,480.0,0.06396255850234009,0.010532224661681982,0.0686427457098284,0.004749071128904292,0.0078003120124804995,0.9999999999997958,0.042901716068642744,0.1887962278241899,0.08844223866020362,0.8462653801443957,0.00849565467721323,0.056796726518187436
40,11204,markov_22,-99,0.7122037914691943,0.25590991358492576,0.2547987195800113,0.2548610454466269,0.8350710900473933,0.727132701421801,0.9798578199052133,0.8823459715639811,0.09492847854356307,0.8366087264987585,0.011627906976744186,0.07627906976744185,0.09785522788203753,0.8245000699202909,0.011764705882352941,0.08951965065502183,0.09217171717171717,0.8490783410138248,0.011494252873563218,0.06645056726094004,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8148499210110586,0.3372916494857834,0.3359002084821607,0.33593875826992114,73,664,6,49,611,5896,72,365,4,79,1,3,58,512,6,41,746,7151,85,458.0,0.05226209048361934,0.060285220638898025,0.07254290171606864,0.0023422696633864657,0.00858034321372855,0.9999999999532284,0.054602184087363496,0.04374294703557792,0.08355302534980794,0.8543805456180743,0.008888019149800887,0.05317840988231686
41,17030,markov_22,-99,0.7118483412322275,0.24236704579336468,0.2437874373746276,0.24267913052621007,0.8351895734597157,0.7278436018957346,0.9815165876777251,0.8791469194312796,0.07941760423560557,0.8374955783516095,0.0,0.05380333951762524,0.08344923504867872,0.8231122236128494,0.0,0.06290672451193059,0.07575757575757576,0.8523905529953917,0.0,0.04700162074554295,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8140600315955767,0.3231560610578196,0.3250499164995035,0.32357217403494676,60,676,9,47,586,5919,60,379,10,71,0,6,63,525,0,29,719,7191,69,461.0,0.06318252730109204,0.011961659865334553,0.0686427457098284,0.004749071128904292,0.01170046801872075,0.9999935331792941,0.041341653666146644,0.22332692205943638,0.08799500863419885,0.8447631394430547,0.008645202815974097,0.05859664910677231
42,31105,markov_22,-99,0.7097156398104265,0.25383722383648166,0.2537962113352049,0.2535225109089838,0.8375592417061611,0.723696682464455,0.9815165876777251,0.8766587677725118,0.1091617933723197,0.8343514703793152,0.012658227848101266,0.0579185520361991,0.11244979919678715,0.8232408186150827,0.014084507042253521,0.06557377049180328,0.10606060606060606,0.8457661290322581,0.011494252873563218,0.05186385737439222,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8126382306477092,0.3337547961012244,0.3345635308224188,0.3338106052626113,84,650,5,53,615,5873,57,399,5,77,1,4,43,534,8,32,747,7134,71,488.0,0.059282371294851796,0.02207747945503061,0.0686427457098284,0.004749071128904292,0.01326053042121685,0.9998703254634866,0.046021840873634944,0.1323470518302575,0.08663375185065818,0.8504190640912667,0.0073237415137867015,0.055623442544288415
43,184355,markov_22,-99,0.7161137440758294,0.2547141262524256,0.25420402311061313,0.2538208483409063,0.8373222748815166,0.7304502369668247,0.9815165876777251,0.8829383886255924,0.09372937293729373,0.8393021120293848,0.025,0.05725190839694657,0.09820193637621023,0.8236517399140441,0.0273972602739726,0.06960556844547564,0.08964646464646464,0.8555587557603687,0.022988505747126436,0.04862236628849271,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8169036334913112,0.33048641491190994,0.33127586223177535,0.3300944644545417,71,674,4,43,589,5941,59,355,8,74,2,3,55,524,8,30,723,7213,73,431.0,0.0499219968798752,0.08192022590422271,0.08268330733229329,0.0003103319337628566,0.01170046801872075,0.9999935331792941,0.0655226209048362,0.008127130357413869,0.08538311014211054,0.8580385486812686,0.009048625642860157,0.0475297155337607
44,90670,markov_22,-99,0.7119668246445497,0.24811936722122124,0.24846590270181593,0.24792652563416992,0.8348341232227489,0.7291469194312796,0.9805687203791469,0.8793838862559241,0.091264667535854,0.8378263337116914,0.0,0.06261510128913443,0.09433962264150944,0.8256431767337807,0.0,0.07249466950959488,0.08838383838383838,0.8503744239631337,0.0,0.055105348460291734,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8144549763033174,0.3308258229616283,0.3312878702690879,0.3305687008455599,70,662,11,49,597,5905,59,383,9,75,0,3,66,510,7,34,742,7152,77,469.0,0.0483619344773791,0.09971746495717856,0.07566302652106084,0.0012936140965084963,0.00546021840873635,1.0,0.046801872074883,0.12061978988262147,0.08266567049495742,0.8535398565350079,0.01068481397052334,0.053109658999511464
45,127478,markov_22,-99,0.716824644549763,0.25562393774733316,0.2549161975568308,0.25479043082309544,0.8417061611374408,0.7316350710900474,0.9813981042654029,0.8789099526066351,0.10094212651413191,0.8398274520896684,0.012578616352201257,0.06581352833638025,0.10806916426512968,0.8250659997221065,0.013888888888888888,0.07547169811320754,0.0946969696969697,0.8551267281105991,0.011494252873563218,0.05834683954619125,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8174170616113745,0.3362022873668146,0.3360568457845867,0.3355277023133935,75,670,11,36,550,5938,53,403,11,73,1,2,58,516,7,36,694,7197,72,477.0,0.041341653666146644,0.22332692205943638,0.06786271450858035,0.005444541761166535,0.0062402496099844,1.0,0.042901716068642744,0.1887962278241899,0.082126978089946,0.8488491099170822,0.009740355756002263,0.05928355623696959
46,77999,markov_22,-99,0.709478672985782,0.2504325822224183,0.2510582122310522,0.2503814036614394,0.8350710900473933,0.7264218009478673,0.9787914691943128,0.8786729857819905,0.08300395256916997,0.8361132798637236,0.02185792349726776,0.06055045871559633,0.08677685950413223,0.8243526941917425,0.020833333333333332,0.06976744186046512,0.07954545454545454,0.8482142857142857,0.022988505747126436,0.05348460291734198,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8133886255924171,0.3269656651854466,0.3270814477256941,0.3265558970494966,63,668,10,51,590,5890,81,383,12,67,2,6,61,520,3,33,726,7145,96,473.0,0.06162246489859594,0.015356569763992427,0.06396255850234009,0.010532224661681982,0.01170046801872075,0.9999935331792941,0.04758190327613104,0.10975821915180108,0.0886304287153143,0.8432656590131965,0.01081466948739434,0.05728924278409487
47,68022,markov_22,-99,0.7145734597156398,0.25683710945496874,0.2559996091671644,0.2559472072738382,0.8375592417061611,0.7292654028436019,0.9817535545023697,0.8805687203791469,0.10450685826257347,0.8380695910991426,0.01282051282051282,0.06839186691312384,0.10825439783491204,0.8250313938886563,0.014492753623188406,0.07956989247311828,0.10101010101010101,0.8515264976958525,0.011494252873563218,0.059967585089141004,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8157977883096366,0.33761856139889557,0.33750139459836487,0.33698943875827997,80,654,5,53,598,5913,59,374,10,75,1,1,51,525,4,37,739,7167,69,465.0,0.05226209048361934,0.060285220638898025,0.07644305772230889,0.0011108208003646437,0.015600624024960999,0.9976846591343851,0.0421216848673947,0.2055040810504769,0.08254273417416895,0.8544566874582272,0.00675363395287892,0.05624694441472482
48,48010,markov_22,-99,0.7097156398104265,0.24783523817146802,0.2470998261761156,0.24695060795870932,0.8321090047393365,0.7244075829383886,0.9802132701421801,0.8827014218009479,0.07446113651208361,0.8351290048199603,0.0,0.0782122905027933,0.07713125845737483,0.8223059743160246,0.0,0.09190371991247265,0.07196969696969698,0.8483582949308756,0.0,0.06807131280388978,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8130726698262243,0.330446984228624,0.32946643490148747,0.3292674772782791,57,691,8,36,616,5891,68,369,8,69,0,10,58,513,4,42,739,7164,80,457.0,0.0514820592823713,0.06687825742127132,0.0655226209048362,0.008127130357413869,0.0109204368174727,0.9999991415627335,0.0421216848673947,0.2055040810504769,0.08448120147746731,0.8517173911783171,0.007270829880408305,0.056530577463807255
49,162944,markov_22,-99,0.7095971563981043,0.25329937424766164,0.252951199744416,0.2527101675127606,0.8315165876777251,0.726303317535545,0.9804502369668247,0.8809241706161137,0.08611825192802056,0.8359375,0.023668639053254437,0.06511627906976744,0.08769633507853403,0.8246917040358744,0.024390243902439025,0.07641921397379912,0.0845959595959596,0.8474942396313364,0.022988505747126436,0.05672609400324149,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8129146919431278,0.3296024176960692,0.3296054310768458,0.32905734366592937,67,675,9,41,618,5885,67,374,5,72,2,8,74,504,4,35,764,7136,82,458.0,0.06474258970358815,0.009259099020707184,0.06162246489859594,0.015356569763992427,0.0078003120124804995,0.9999999999997958,0.0436817472698908,0.17316697675396048,0.08991108856642341,0.8428989852908773,0.010171658221325952,0.05701826792137344
50,167263,markov_22,-99,0.7111374407582939,0.2496032762433846,0.24943309824016743,0.24888547814648107,0.8347156398104265,0.7231042654028436,0.9799763033175355,0.884478672985782,0.09941897998708846,0.834525242512214,0.0,0.06159769008662175,0.10171730515191546,0.820866415935367,0.0,0.07582938388625593,0.09722222222222222,0.8486463133640553,0.0,0.05186385737439222,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8140995260663506,0.3328043683245128,0.3325774643202232,0.3318473041953081,77,668,8,39,636,5893,71,344,6,74,0,7,38,544,3,32,757,7179,82,422.0,0.07254290171606864,0.0023422696633864657,0.0655226209048362,0.008127130357413869,0.00546021840873635,1.0,0.05538221528861154,0.039184482465150855,0.09420324229221921,0.845165339670741,0.00961407220461154,0.05101734583242814
